,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
0,979.0,288.0,24.0,23.5,97.0,18.95184830946966,0.0,0.0,299.0,354.7,302.4
1,959.0,468.0,22.6,20.9,90.0,16.447291234591667,4.0,3.0,299.3,347.7,302.3
2,956.0,495.0,22.6,-5.4,15.0,2.6750824444650525,4.0,3.0,299.6,308.0,300.1
3,954.0,513.0,22.4,-26.6,3.0,0.45669743604797436,5.0,4.0,299.6,301.1,299.6
4,941.0,630.0,21.4,-27.6,3.0,0.42233800066302063,7.0,6.0,299.7,301.2,299.8
5,940.0,639.0,21.4,8.4,43.0,7.376786435550201,7.0,6.0,299.8,322.0,301.1
6,939.0,649.0,21.4,17.4,78.0,13.43962137401849,7.0,6.0,299.9,339.6,302.3
7,925.0,778.0,20.4,19.6,95.0,15.716406910870358,10.0,8.0,300.2,346.6,303.0
8,920.0,825.0,20.0,19.3,96.0,15.504405634639433,12.0,8.0,300.2,346.0,303.0
9,899.0,1025.0,20.0,16.5,80.0,13.254838300735159,18.0,10.0,302.2,341.7,304.6
10,850.0,1508.0,17.2,15.7,91.0,13.322302184520705,35.0,13.0,304.1,344.2,306.6
11,849.0,1518.0,17.2,15.7,91.0,13.338330440247198,35.0,13.0,304.2,344.4,306.7
12,763.0,2423.0,12.5,10.3,87.0,10.376936236911751,50.0,16.0,308.6,340.5,310.5
13,745.0,2625.0,11.4,9.1,86.0,9.796297991454724,46.0,16.0,309.5,339.8,311.4
14,744.0,2636.0,11.4,9.0,85.0,9.742687171491156,46.0,16.0,309.6,339.8,311.5
15,712.0,3004.0,10.2,7.3,82.0,9.060240349272293,38.0,15.0,312.2,340.6,313.9
16,700.0,3145.0,9.2,6.5,83.0,8.718554439229973,35.0,15.0,312.6,340.0,314.3
17,660.0,3632.0,6.6,4.4,86.0,7.983155512022267,1.0,10.0,315.0,340.4,316.5
18,640.0,3885.0,5.2,3.1,86.0,7.507120681686792,344.0,7.0,316.2,340.2,317.6
19,614.0,4224.0,3.3,1.9,90.0,7.181354045697467,320.0,4.0,317.8,341.0,319.2
20,604.0,4358.0,2.6,1.4,92.0,7.04198802518818,334.0,5.0,318.5,341.3,319.8
21,547.0,5156.0,-1.3,-2.4,92.0,5.884178565247007,59.0,9.0,323.0,342.5,324.1
22,546.0,5171.0,-1.3,-2.4,92.0,5.8950575878936835,61.0,9.0,323.2,342.7,324.3
23,537.0,5304.0,-2.0,-3.1,92.0,5.688475037699583,75.0,10.0,323.8,342.8,324.9
24,524.0,5499.0,-3.1,-4.1,93.0,5.407241957971679,68.0,10.0,324.8,342.9,325.9
25,500.0,5870.0,-4.9,-6.4,89.0,4.755199638200027,55.0,11.0,327.0,343.1,327.9
26,426.0,7105.0,-11.8,-14.6,80.0,2.904795238946517,345.0,2.0,333.5,343.9,334.1
27,400.0,7590.0,-14.5,-17.8,76.0,2.3678238834148546,345.0,3.0,336.1,344.7,336.5
28,399.0,7609.0,-14.3,-17.8,75.0,2.3737809269507717,344.0,3.0,336.6,345.2,337.0
29,356.0,8465.0,-20.5,-23.1,80.0,1.680310295788923,317.0,7.0,339.4,345.7,339.7
30,353.0,8527.0,-21.0,-23.8,78.0,1.5921727670664507,315.0,7.0,339.6,345.5,339.9
31,312.0,9429.0,-27.7,-34.7,51.0,0.6470662197012687,277.0,5.0,342.4,344.9,342.5
32,306.0,9569.0,-29.1,-31.7,78.0,0.8837056263051256,271.0,4.0,342.3,345.8,342.5
33,300.0,9710.0,-30.1,-34.3,67.0,0.700052331004064,265.0,4.0,342.8,345.6,343.0
34,271.0,10425.0,-35.1,-42.1,49.0,0.3492236866112031,257.0,6.0,345.7,347.1,345.8
35,250.0,10980.0,-39.9,-46.9,47.0,0.22465703627441297,250.0,7.0,346.6,347.6,346.7
